name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
Sewage_Holding_Tank,140,310,nan,S-2,nan,0.0
Sewage_Holding_Tank,145,305,-6,nan,5.4,nan
Sewage_Holding_Tank,145,305,-4,nan,5.4,nan
Sewage_Holding_Tank,145,305,-3,nan,5.4,nan
Sewage_Holding_Tank,145,305,-2,nan,5.4,nan
Sewage_Holding_Tank,145,305,-1,nan,5.4,nan
Sewage_Holding_Tank,145,305,0,nan,5.4,nan
Sewage_Holding_Tank,145,305,1,nan,5.4,nan
Sewage_Holding_Tank,145,305,2,nan,5.4,nan
Sewage_Holding_Tank,145,305,nan,P2,nan,0.0
Sewage_Holding_Tank,145,305,nan,P1,nan,0.0
Sewage_Holding_Tank,145,305,nan,S-1,nan,0.0
Sewage_Holding_Tank,145,305,nan,S-2,nan,0.0
Sewage_Holding_Tank,150,300,-6,nan,5.6,nan
Sewage_Holding_Tank,150,300,-4,nan,5.6,nan
Sewage_Holding_Tank,150,300,-3,nan,5.6,nan
Sewage_Holding_Tank,150,300,-2,nan,5.6,nan
Sewage_Holding_Tank,150,300,-1,nan,5.6,nan
Sewage_Holding_Tank,150,300,0,nan,5.6,nan
Sewage_Holding_Tank,150,300,1,nan,5.6,nan
Sewage_Holding_Tank,150,300,2,nan,5.6,nan
Sewage_Holding_Tank,150,300,nan,P2,nan,0.0
Sewage_Holding_Tank,150,300,nan,P1,nan,0.0
Sewage_Holding_Tank,150,300,nan,S-1,nan,0.0
Sewage_Holding_Tank,150,300,nan,S-2,nan,0.0
Sewage_Holding_Tank,155,295,-6,nan,5.75,nan
Sewage_Holding_Tank,155,295,-4,nan,5.75,nan
Sewage_Holding_Tank,155,295,-3,nan,5.75,nan
Sewage_Holding_Tank,155,295,-2,nan,5.75,nan
Sewage_Holding_Tank,155,295,-1,nan,5.75,nan
Sewage_Holding_Tank,155,295,0,nan,5.75,nan
Sewage_Holding_Tank,155,295,1,nan,5.75,nan
Sewage_Holding_Tank,155,295,2,nan,5.75,nan
Sewage_Holding_Tank,155,295,nan,P2,nan,0.0
Sewage_Holding_Tank,155,295,nan,P1,nan,0.0
Sewage_Holding_Tank,155,295,nan,S-1,nan,0.0
Sewage_Holding_Tank,155,295,nan,S-2,nan,0.0
Sewage_Holding_Tank,160,290,-6,nan,5.9,nan
