name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
Under_Piston_Box_Drain,90.0,20.0,-6,nan,0.45,nan
Under_Piston_Box_Drain,90.0,20.0,-4,nan,0.45,nan
Under_Piston_Box_Drain,90.0,20.0,-3,nan,0.45,nan
Under_Piston_Box_Drain,90.0,20.0,-2,nan,0.45,nan
Under_Piston_Box_Drain,90.0,20.0,-1,nan,0.45,nan
Under_Piston_Box_Drain,90.0,20.0,0,nan,0.45,nan
Under_Piston_Box_Drain,90.0,20.0,1,nan,0.45,nan
Under_Piston_Box_Drain,90.0,20.0,2,nan,0.45,nan
Under_Piston_Box_Drain,90.0,20.0,nan,P2,nan,0.0
Under_Piston_Box_Drain,90.0,20.0,nan,P1,nan,0.0
Under_Piston_Box_Drain,90.0,20.0,nan,S-1,nan,0.0
Under_Piston_Box_Drain,90.0,20.0,nan,S-2,nan,0.0
Under_Piston_Box_Drain,95.0,15.0,-6,nan,0.48,nan
Under_Piston_Box_Drain,95.0,15.0,-4,nan,0.48,nan
Under_Piston_Box_Drain,95.0,15.0,-3,nan,0.48,nan
Under_Piston_Box_Drain,95.0,15.0,-2,nan,0.48,nan
Under_Piston_Box_Drain,95.0,15.0,-1,nan,0.48,nan
Under_Piston_Box_Drain,95.0,15.0,0,nan,0.48,nan
Under_Piston_Box_Drain,95.0,15.0,1,nan,0.48,nan
Under_Piston_Box_Drain,95.0,15.0,2,nan,0.48,nan
Under_Piston_Box_Drain,95.0,15.0,nan,P2,nan,0.0
Under_Piston_Box_Drain,95.0,15.0,nan,P1,nan,0.0
Under_Piston_Box_Drain,95.0,15.0,nan,S-1,nan,0.0
Under_Piston_Box_Drain,95.0,15.0,nan,S-2,nan,0.0
Under_Piston_Box_Drain,100.0,10.0,-6,nan,0.5,nan
Under_Piston_Box_Drain,100.0,10.0,-4,nan,0.5,nan
Under_Piston_Box_Drain,100.0,10.0,-3,nan,0.5,nan
Under_Piston_Box_Drain,100.0,10.0,-2,nan,0.5,nan
Under_Piston_Box_Drain,100.0,10.0,-1,nan,0.5,nan
Under_Piston_Box_Drain,100.0,10.0,0,nan,0.5,nan
Under_Piston_Box_Drain,100.0,10.0,1,nan,0.5,nan
Under_Piston_Box_Drain,100.0,10.0,2,nan,0.5,nan
Under_Piston_Box_Drain,100.0,10.0,nan,P2,nan,0.0
Under_Piston_Box_Drain,100.0,10.0,nan,P1,nan,0.0
Under_Piston_Box_Drain,100.0,10.0,nan,S-1,nan,0.0
Under_Piston_Box_Drain,100.0,10.0,nan,S-2,nan,0.0
Under_Piston_Box_Drain,105.0,5.0,-6,nan,0.5,nan
Under_Piston_Box_Drain,105.0,5.0,-4,nan,0.5,nan
Under_Piston_Box_Drain,105.0,5.0,-3,nan,0.5,nan
Under_Piston_Box_Drain,105.0,5.0,-2,nan,0.5,nan
Under_Piston_Box_Drain,105.0,5.0,-1,nan,0.5,nan
Under_Piston_Box_Drain,105.0,5.0,0,nan,0.5,nan
Under_Piston_Box_Drain,105.0,5.0,1,nan,0.5,nan
Under_Piston_Box_Drain,105.0,5.0,2,nan,0.5,nan
Under_Piston_Box_Drain,105.0,5.0,nan,P2,nan,0.0
Under_Piston_Box_Drain,105.0,5.0,nan,P1,nan,0.0
Under_Piston_Box_Drain,105.0,5.0,nan,S-1,nan,0.0
Under_Piston_Box_Drain,105.0,5.0,nan,S-2,nan,0.0
Under_Piston_Box_Drain,110.0,0.0,-6,nan,0.5,nan
Under_Piston_Box_Drain,110.0,0.0,-4,nan,0.5,nan
Under_Piston_Box_Drain,110.0,0.0,-3,nan,0.5,nan
Under_Piston_Box_Drain,110.0,0.0,-2,nan,0.5,nan
Under_Piston_Box_Drain,110.0,0.0,-1,nan,0.5,nan
Under_Piston_Box_Drain,110.0,0.0,0,nan,0.5,nan
Under_Piston_Box_Drain,110.0,0.0,1,nan,0.5,nan
Under_Piston_Box_Drain,110.0,0.0,2,nan,0.5,nan
Under_Piston_Box_Drain,110.0,0.0,nan,P2,nan,0.0
Under_Piston_Box_Drain,110.0,0.0,nan,P1,nan,0.0
Under_Piston_Box_Drain,110.0,0.0,nan,S-1,nan,0.0
Under_Piston_Box_Drain,110.0,0.0,nan,S-2,nan,0.0
