name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
FO1S_NO1_HFO_TK_S,630,798,nan,S-2,nan,5.1
FO1S_NO1_HFO_TK_S,640,788,-6,nan,225.5,nan
FO1S_NO1_HFO_TK_S,640,788,-4,nan,226.8,nan
FO1S_NO1_HFO_TK_S,640,788,-3,nan,227.5,nan
FO1S_NO1_HFO_TK_S,640,788,-2,nan,228.2,nan
FO1S_NO1_HFO_TK_S,640,788,-1,nan,228.9,nan
FO1S_NO1_HFO_TK_S,640,788,0,nan,229.6,nan
FO1S_NO1_HFO_TK_S,640,788,1,nan,230.2,nan
FO1S_NO1_HFO_TK_S,640,788,2,nan,230.9,nan
FO1S_NO1_HFO_TK_S,640,788,nan,P2,nan,-5.1
FO1S_NO1_HFO_TK_S,640,788,nan,P1,nan,-2.6
FO1S_NO1_HFO_TK_S,640,788,nan,S-1,nan,2.6
FO1S_NO1_HFO_TK_S,640,788,nan,S-2,nan,5.1
FO1S_NO1_HFO_TK_S,650,778,-6,nan,230.0,nan
FO1S_NO1_HFO_TK_S,650,778,-4,nan,231.3,nan
FO1S_NO1_HFO_TK_S,650,778,-3,nan,232.0,nan
FO1S_NO1_HFO_TK_S,650,778,-2,nan,232.7,nan
FO1S_NO1_HFO_TK_S,650,778,-1,nan,233.4,nan
FO1S_NO1_HFO_TK_S,650,778,0,nan,234.0,nan
FO1S_NO1_HFO_TK_S,650,778,1,nan,234.7,nan
FO1S_NO1_HFO_TK_S,650,778,2,nan,235.4,nan
FO1S_NO1_HFO_TK_S,650,778,nan,P2,nan,-5.1
FO1S_NO1_HFO_TK_S,650,778,nan,P1,nan,-2.6
FO1S_NO1_HFO_TK_S,650,778,nan,S-1,nan,2.6
FO1S_NO1_HFO_TK_S,650,778,nan,S-2,nan,5.1
FO1S_NO1_HFO_TK_S,660,768,-6,nan,234.4,nan
FO1S_NO1_HFO_TK_S,660,768,-4,nan,235.8,nan
FO1S_NO1_HFO_TK_S,660,768,-3,nan,236.5,nan
FO1S_NO1_HFO_TK_S,660,768,-2,nan,237.2,nan
FO1S_NO1_HFO_TK_S,660,768,-1,nan,237.8,nan
FO1S_NO1_HFO_TK_S,660,768,0,nan,238.5,nan
FO1S_NO1_HFO_TK_S,660,768,1,nan,239.2,nan
FO1S_NO1_HFO_TK_S,660,768,2,nan,239.9,nan
FO1S_NO1_HFO_TK_S,660,768,nan,P2,nan,-5.1
FO1S_NO1_HFO_TK_S,660,768,nan,P1,nan,-2.6
FO1S_NO1_HFO_TK_S,660,768,nan,S-1,nan,2.6
FO1S_NO1_HFO_TK_S,660,768,nan,S-2,nan,5.1
FO1S_NO1_HFO_TK_S,670,758,-6,nan,238.9,nan
FO1S_NO1_HFO_TK_S,670,758,-4,nan,240.3,nan
FO1S_NO1_HFO_TK_S,670,758,-3,nan,241.0,nan
FO1S_NO1_HFO_TK_S,670,758,-2,nan,241.6,nan
FO1S_NO1_HFO_TK_S,670,758,-1,nan,242.3,nan
FO1S_NO1_HFO_TK_S,670,758,0,nan,243.0,nan
FO1S_NO1_HFO_TK_S,670,758,1,nan,243.7,nan
FO1S_NO1_HFO_TK_S,670,758,2,nan,244.4,nan
FO1S_NO1_HFO_TK_S,670,758,nan,P2,nan,-5.1
FO1S_NO1_HFO_TK_S,670,758,nan,P1,nan,-2.6
FO1S_NO1_HFO_TK_S,670,758,nan,S-1,nan,2.6
FO1S_NO1_HFO_TK_S,670,758,nan,S-2,nan,5.1
FO1S_NO1_HFO_TK_S,680,748,-6,nan,243.4,nan
FO1S_NO1_HFO_TK_S,680,748,-4,nan,244.8,nan
FO1S_NO1_HFO_TK_S,680,748,-3,nan,245.5,nan
FO1S_NO1_HFO_TK_S,680,748,-2,nan,246.1,nan
FO1S_NO1_HFO_TK_S,680,748,-1,nan,246.8,nan
FO1S_NO1_HFO_TK_S,680,748,0,nan,247.5,nan
FO1S_NO1_HFO_TK_S,680,748,1,nan,248.2,nan
FO1S_NO1_HFO_TK_S,680,748,2,nan,248.8,nan
FO1S_NO1_HFO_TK_S,680,748,nan,P2,nan,-5.1
FO1S_NO1_HFO_TK_S,680,748,nan,P1,nan,-2.6
FO1S_NO1_HFO_TK_S,680,748,nan,S-1,nan,2.6
FO1S_NO1_HFO_TK_S,680,748,nan,S-2,nan,4.3
FO1S_NO1_HFO_TK_S,690,738,-6,nan,247.9,nan
FO1S_NO1_HFO_TK_S,690,738,-4,nan,249.3,nan
FO1S_NO1_HFO_TK_S,690,738,-3,nan,249.9,nan
FO1S_NO1_HFO_TK_S,690,738,-2,nan,250.6,nan
FO1S_NO1_HFO_TK_S,690,738,-1,nan,251.3,nan
FO1S_NO1_HFO_TK_S,690,738,0,nan,252.0,nan
FO1S_NO1_HFO_TK_S,690,738,1,nan,252.7,nan
FO1S_NO1_HFO_TK_S,690,738,2,nan,253.3,nan
FO1S_NO1_HFO_TK_S,690,738,nan,P2,nan,-5.1
FO1S_NO1_HFO_TK_S,690,738,nan,P1,nan,-2.6
FO1S_NO1_HFO_TK_S,690,738,nan,S-1,nan,1.7
FO1S_NO1_HFO_TK_S,690,738,nan,S-2,nan,1.9
FO1S_NO1_HFO_TK_S,700,728,-6,nan,252.0,nan
FO1S_NO1_HFO_TK_S,700,728,-4,nan,253.2,nan
FO1S_NO1_HFO_TK_S,700,728,-3,nan,253.8,nan
FO1S_NO1_HFO_TK_S,700,728,-2,nan,254.1,nan
FO1S_NO1_HFO_TK_S,700,728,-1,nan,254.2,nan
FO1S_NO1_HFO_TK_S,700,728,0,nan,254.2,nan
FO1S_NO1_HFO_TK_S,700,728,1,nan,254.2,nan
FO1S_NO1_HFO_TK_S,700,728,2,nan,254.2,nan
FO1S_NO1_HFO_TK_S,700,728,nan,P2,nan,-3.3
FO1S_NO1_HFO_TK_S,700,728,nan,P1,nan,-0.9
FO1S_NO1_HFO_TK_S,700,728,nan,S-1,nan,0.0
FO1S_NO1_HFO_TK_S,700,728,nan,S-2,nan,0.0
FO1S_NO1_HFO_TK_S,710,718,-6,nan,254.0,nan
FO1S_NO1_HFO_TK_S,710,718,-4,nan,254.2,nan
FO1S_NO1_HFO_TK_S,710,718,-3,nan,254.2,nan
FO1S_NO1_HFO_TK_S,710,718,-2,nan,254.2,nan
FO1S_NO1_HFO_TK_S,710,718,-1,nan,254.2,nan
FO1S_NO1_HFO_TK_S,710,718,0,nan,254.2,nan
FO1S_NO1_HFO_TK_S,710,718,1,nan,254.2,nan
FO1S_NO1_HFO_TK_S,710,718,2,nan,254.2,nan
FO1S_NO1_HFO_TK_S,710,718,nan,P2,nan,-0.8
FO1S_NO1_HFO_TK_S,710,718,nan,P1,nan,0.0
FO1S_NO1_HFO_TK_S,710,718,nan,S-1,nan,0.0
FO1S_NO1_HFO_TK_S,710,718,nan,S-2,nan,0.0
FO1S_NO1_HFO_TK_S,720,708,-6,nan,254.2,nan
FO1S_NO1_HFO_TK_S,720,708,-4,nan,254.2,nan
FO1S_NO1_HFO_TK_S,720,708,-3,nan,254.2,nan
FO1S_NO1_HFO_TK_S,720,708,-2,nan,254.2,nan
FO1S_NO1_HFO_TK_S,720,708,-1,nan,254.2,nan
FO1S_NO1_HFO_TK_S,720,708,0,nan,254.2,nan
FO1S_NO1_HFO_TK_S,720,708,1,nan,254.2,nan
FO1S_NO1_HFO_TK_S,720,708,2,nan,254.2,nan
FO1S_NO1_HFO_TK_S,720,708,nan,P2,nan,0.0
FO1S_NO1_HFO_TK_S,720,708,nan,P1,nan,0.0
FO1S_NO1_HFO_TK_S,720,708,nan,S-1,nan,0.0
FO1S_NO1_HFO_TK_S,720,708,nan,S-2,nan,0.0
